,h0,theta0,f_thrust,f_lift,mz,vy,wz,Cd,Cpout,Eta
7917,0.0,-1.3819841736389744,-0.05592848089760449,-1.4124349359184851,0.002744027832912658,0.0,-2.8670629705574435,-0.05296257660758001,-0.018625238139021942,inf
7918,0.0,-1.3878011378758082,-0.05040816507600321,-1.4135556355263659,0.0027461700858023978,0.0,-2.9495740177788443,-0.04773500480682122,-0.019176211963741124,inf
7919,0.0,-1.3937824697100898,-0.04479270237639743,-1.4147784352958688,0.0027477975403933826,0.0,-3.0314356417616706,-0.0424173317958309,-0.019720102746907085,inf
7920,0.0,-1.3999268804428548,-0.039003425564292926,-1.416045290813019,0.0027468120326241026,0.0,-3.1125866738995756,-0.0369350620873986,-0.02024074462228406,inf
7921,0.0,-1.406232816405688,-0.03302331680468373,-1.4173270324914564,0.0027460834873148936,0.0,-3.193000742978902,-0.03127208030746566,-0.020758159600564745,inf
7922,0.0,-1.4126988834147705,-0.026898410514044957,-1.4186197341887428,0.0027484931667192147,0.0,-3.2727690801579445,-0.025471979653451663,-0.021295415371837212,inf
7923,0.0,-1.4193238927263199,-0.020622403006397838,-1.419871436797314,0.002751861859139494,0.0,-3.3520414440333934,-0.019528790725755526,-0.021837961647941207,inf
7924,0.0,-1.426107049190904,-0.014222695820006459,-1.4210631676961394,0.0027561215433218977,0.0,-3.4310026025017315,-0.013468461950763691,-0.022386979611620547,inf
7925,0.0,-1.4330479031363268,-0.007752398066997235,-1.422250552700525,0.0027631863417326144,0.0,-3.509718686161012,-0.007341286048292836,-0.022959296252187126,inf
7926,0.0,-1.440145923935548,-0.001140312713084568,-1.4234409717464689,0.0027699018438171728,0.0,-3.588113587601416,-0.0010798415843603863,-0.023529172448206938,inf
7927,0.0,-1.4474003574867325,0.005704826336776603,-1.424609844875889,0.0027728460434514905,0.0,-3.6660398842739417,0.005402297667402085,-0.024065729612320924,inf
7928,0.0,-1.4548100834726438,0.012768960836774257,-1.4257952913097558,0.002774571486809684,0.0,-3.7433141919374635,0.012091818974218045,-0.02458828793352206,inf
7929,0.0,-1.4623736142544823,0.020055626024237383,-1.426984628854203,0.002776176321290982,0.0,-3.8197879816061486,0.01899207009870964,-0.025105125347743517,inf
7930,0.0,-1.4700892353990684,0.027584494931347847,-1.4281067111736152,0.002774534947780787,0.0,-3.8952409358747886,0.02612168080620061,-0.025585895138756958,inf
7931,0.0,-1.4779545779979815,0.03530549605186584,-1.4291617622110295,0.0027689982246813937,0.0,-3.969321566372752,0.03343323489760022,-0.02602046489222471,inf
7932,0.0,-1.4859665216645594,0.0431481590467887,-1.430185734667079,0.002763685446917381,0.0,-4.041866357782031,0.040859999097337785,-0.02644518757430672,inf
7933,0.0,-1.4941220434291096,0.05107291805962533,-1.4311724057812758,0.002763003461970762,0.0,-4.1130771014244445,0.048364505738281556,-0.026904465602718766,inf
7934,0.0,-1.5024188300702572,0.05907853538519159,-1.4320703728442505,0.0027670799185322784,0.0,-4.183367265471693,0.055945582751128396,-0.027404620151827676,inf
7935,0.0,-1.5108555124909964,0.06718229964039413,-1.4328245874859533,0.002772339818706659,0.0,-4.2530547451267715,0.0636196019321914,-0.027914093326359486,inf
7936,0.0,-1.5194310490507643,0.07542804337224651,-1.4334381842886685,0.00277373991699522,0.0,-4.3219125224098205,0.07142807137523344,-0.028380353411859887,inf
7937,0.0,-1.5281431625806357,0.08383190519868566,-1.433976687721786,0.002771021601609352,0.0,-4.3893696030491975,0.07938627386239172,-0.02879507099312687,inf
7938,0.0,-1.536988527462961,0.09232129600799388,-1.4344530188084708,0.002769817441142802,0.0,-4.4552322658507615,0.08742546970453965,-0.029214441369071028,inf
7939,0.0,-1.5459640916440387,0.10088151285727809,-1.43479526880982,0.0027697581832688885,0.0,-4.519482710382549,0.09553173566030121,-0.02963511889494394,inf
7940,0.0,-1.5550664583044913,0.10956872001970219,-1.4349942000571523,0.0027668799801355516,0.0,-4.581888550318324,0.10375825759441495,-0.030013105352954723,inf
7941,0.0,-1.564291645845312,0.11834683530119328,-1.435130760629534,0.0027630164680758785,0.0,-4.64235757406034,0.11207086676249363,-0.030366738702238407,inf
7942,0.0,-1.5736358886007327,0.12717240681317776,-1.43524264866825,0.0027584785377633156,0.0,-4.700890321683137,0.12042841554278197,-0.030699112359711695,inf
7943,0.0,-1.5830952071320445,0.13608805057586415,-1.4352754098811347,0.002751807120551617,0.0,-4.757284260405614,0.12887126001502286,-0.030992255450455256,inf
7944,0.0,-1.5926650256423551,0.1451132053205515,-1.4351945445707348,0.002745323662992099,0.0,-4.811346578660502,0.13741780806870407,-0.031270605145011246,inf
7945,0.0,-1.6023405934466866,0.15423491446876558,-1.434994120897498,0.0027397650261129247,0.0,-4.863130655768488,0.14605579021663406,-0.031543170663096864,inf
7946,0.0,-1.612117548265429,0.16341601213411727,-1.4346238177929775,0.0027360998172491374,0.0,-4.912853283625562,0.15475001149064135,-0.03182305154237624,inf
7947,0.0,-1.6219920065811888,0.1725942723936209,-1.4340640162370915,0.002736778590329927,0.0,-4.960705552716993,0.1634415458272925,-0.03214098662312181,inf
7948,0.0,-1.631960370476297,0.181782263396301,-1.4333172267122505,0.0027384048606783518,0.0,-5.0067820427787675,0.17214229488286079,-0.03245879801681454,inf
7949,0.0,-1.6420191347523039,0.19101946458873864,-1.4323870938015588,0.0027381341195354737,0.0,-5.051069083180037,0.18088964449691158,-0.03274267186739115,inf
7950,0.0,-1.6521646468090172,0.2002777034468144,-1.4313557255486824,0.0027366148212620515,0.0,-5.09343290642289,0.18965691614281666,-0.03299896776235967,inf
7951,0.0,-1.6623928663779954,0.20956630383209207,-1.4302899854646633,0.0027312255602981025,0.0,-5.133560351052668,0.19845293923493568,-0.03319344518496199,inf
7952,0.0,-1.6726988882132279,0.21893569020226045,-1.4291814118068489,0.002722062880314763,0.0,-5.171041383470243,0.20732546420668602,-0.03332362642641061,inf
7953,0.0,-1.6830770319118764,0.2283515864190736,-1.4280119489099206,0.002715221367705593,0.0,-5.205735516153331,0.2162420325938197,-0.03346288898693993,inf
7954,0.0,-1.6935218302778412,0.23779416743623882,-1.4267119837439872,0.0027127378641723047,0.0,-5.2378781659669915,0.22518387067825646,-0.03363870840137321,inf
7955,0.0,-1.7040285445757444,0.24734066847912517,-1.4252385870673998,0.0027105629454681557,0.0,-5.267702230527971,0.23422411787795944,-0.033803121386905936,inf
7956,0.0,-1.714592639199953,0.2569866939117782,-1.423647517374886,0.0027090092223386,0.0,-5.295237157117438,0.24335861165888087,-0.033960336868137236,inf
7957,0.0,-1.7252094932042141,0.2666178867714005,-1.4219350736848928,0.0027102672456637503,0.0,-5.320439134784194,0.2524790594426141,-0.03413781230954825,inf
7958,0.0,-1.7358743957390899,0.27626537386968597,-1.4200697875967943,0.002707088231286867,0.0,-5.3430372220550915,0.2616149373765965,-0.03424259749799482,inf
7959,0.0,-1.7465816420924345,0.2860193872169806,-1.4181315361428553,0.002694951916996281,0.0,-5.362450248398765,0.27085169244032253,-0.03421293933882441,inf
7960,0.0,-1.757324196732685,0.2957858412429473,-1.4161596716103952,0.0026822637568382104,0.0,-5.378235894490935,0.28010022844976074,-0.034152100415528804,inf
7961,0.0,-1.7680945856703982,0.3055103995117921,-1.414025007839467,0.0026714399560274723,0.0,-5.390173086500416,0.28930909044677283,-0.034089781612644726,inf
7962,0.0,-1.7788848890786866,0.3153002471878781,-1.411631772064411,0.002658658517762304,0.0,-5.398143447783609,0.29857977953397546,-0.033976846727160656,inf
7963,0.0,-1.7896871594615327,0.3251567113577649,-1.409023030487083,0.0026470150670886775,0.0,-5.402367842052113,0.30791355242212587,-0.03385451959248884,inf
7964,0.0,-1.800494360446895,0.33494045937645617,-1.4062263676744662,0.0026378804600944643,0.0,-5.403158098394756,0.31717846531861377,-0.033742625877264884,inf
7965,0.0,-1.8112997918551117,0.3445832334773141,-1.403202337136947,0.0026311615302521798,0.0,-5.400621494106139,0.3263098801868505,-0.03364087953301401,inf
7966,0.0,-1.8220968464233196,0.3540911886247722,-1.3999290183060755,0.0026280781473095706,0.0,-5.394826522642948,0.3353136255916403,-0.03356540173457388,inf
7967,0.0,-1.8328790979456835,0.36348865954506254,-1.3964439116307061,0.002624212206017773,0.0,-5.3857556292423165,0.3442127457813092,-0.0334596724926293,inf
7968,0.0,-1.8436398689402889,0.3727877504993256,-1.3928236066192436,0.0026173045437853835,0.0,-5.373269694581406,0.35301870312436134,-0.033294231028911485,inf
7969,0.0,-1.8543721767240091,0.3819566295454017,-1.3891405834180923,0.0026104966232700336,0.0,-5.357285392452004,0.36170135373617585,-0.03310884334017479,inf
7970,0.0,-1.8650690105100969,0.3909974510088619,-1.385379362890291,0.0026045909657096042,0.0,-5.337810606494908,0.3702627376977859,-0.03291385720252259,inf
7971,0.0,-1.8757234191499887,0.39996186580272214,-1.3814586221459964,0.002599072853453849,0.0,-5.314790608952125,0.3787517668586384,-0.032702481045262584,inf
7972,0.0,-1.8863281729459054,0.408891791358723,-1.3773491141865035,0.0025912036547929966,0.0,-5.288072507622976,0.3872081357563665,-0.03243956630815109,inf
7973,0.0,-1.8968757091804807,0.4177661924735121,-1.3730769561444611,0.0025802541958041,0.0,-5.257523424927967,0.39561192469082584,-0.032115878022511195,inf
7974,0.0,-1.9073582666456173,0.42651081760837894,-1.3686829118118529,0.0025705431491573525,0.0,-5.223054032714447,0.40389281970490426,-0.03178524091257765,inf
7975,0.0,-1.9177679253113384,0.43512575384223506,-1.3641800938267306,0.002561460267368763,0.0,-5.184535633040832,0.4120509032596923,-0.031439351393919616,inf
7976,0.0,-1.9280964091777806,0.4436678009671322,-1.359544130481062,0.0025507956540708754,0.0,-5.141717200086548,0.420139963037057,-0.03104988136468332,inf
7977,0.0,-1.9383347941116846,0.45210356446696137,-1.3547689162440304,0.002541198845599278,0.0,-5.094426293339393,0.42812837544219823,-0.030648556381687196,inf
7978,0.0,-1.9484741143511382,0.4603705547428678,-1.3498695525092232,0.002534923533783052,0.0,-5.042829213387834,0.4359569647186248,-0.030263225496840664,inf
7979,0.0,-1.958506110965236,0.46845119802924484,-1.344831822484581,0.002531293260098995,0.0,-4.987265504085292,0.44360908904284546,-0.029886911829581704,inf
7980,0.0,-1.9684231763674793,0.4763427451164063,-1.3396238389518662,0.002528000018652974,0.0,-4.927952462744522,0.4510821449965968,-0.029493049047677838,inf
7981,0.0,-1.978217920816214,0.48405967447339543,-1.3342588982486991,0.0025230096210137184,0.0,-4.864855191662187,0.4583898432513214,-0.029057946149153014,inf
7982,0.0,-1.987882597134128,0.4916399972401034,-1.328771602823938,0.0025157423069303384,0.0,-4.797733895671286,0.46556817920464333,-0.028574484229957287,inf
7983,0.0,-1.9974088563988992,0.49906212024356233,-1.3232113318300698,0.0025083793590174016,0.0,-4.7264394704373265,0.47259670477610066,-0.028067479188660337,inf
7984,0.0,-2.0067883550158774,0.5062697698094853,-1.3176369470378764,0.0025029444335053354,0.0,-4.651055351266808,0.4794221305014066,-0.02755997419833915,inf
7985,0.0,-2.0160130778039664,0.5132815721758184,-1.3120433895458756,0.0024982638679912454,0.0,-4.571566271419858,0.48606209486346436,-0.02703830216859775,inf
7986,0.0,-2.025074620101557,0.5201161447931602,-1.3063715086441965,0.002492790968701147,0.0,-4.4876925850025895,0.4925342280238259,-0.026484089834757477,inf
7987,0.0,-2.033963848143977,0.526743960462871,-1.300552336023677,0.002486337676961975,0.0,-4.399185815914808,0.49881056862014295,-0.025894558338223708,inf
7988,0.0,-2.042671363365216,0.53311915789659,-1.294550056902736,0.0024802219011465436,0.0,-4.306041406556882,0.5048476874020739,-0.025283944611236377,inf
7989,0.0,-2.0511880137702043,0.5392246224935577,-1.2883792308318025,0.002474839221543188,0.0,-4.208333051295976,0.5106293773613236,-0.02465659965119271,inf
7990,0.0,-2.0595046955704,0.5450960207913734,-1.2820719834662242,0.002469194637541162,0.0,-4.105952443175354,0.5161894136281945,-0.02400188388893848,inf
7991,0.0,-2.0676118235429057,0.5507592950635392,-1.2756687624124776,0.0024636526160763594,0.0,-3.9987984950151656,0.5215523627495636,-0.023323035921889963,inf
7992,0.0,-2.0754998895504606,0.5561998103203776,-1.2692085095644865,0.0024586498605540194,0.0,-3.886942901636159,0.5267043658336908,-0.02262460138041945,inf
7993,0.0,-2.0831595951494504,0.5614056513515623,-1.262696880526128,0.0024535120821662978,0.0,-3.770417216604538,0.5316341395374643,-0.02190048341796178,inf
7994,0.0,-2.0905815584168788,0.5663316847335043,-1.256123725325303,0.002450264256942284,0.0,-3.6492365493927537,0.5362989438764245,-0.02116854612240639,inf
7995,0.0,-2.0977565413470214,0.5709565850115703,-1.2494716375374868,0.0024502177209063925,0.0,-3.5233995802972373,0.5406785842912597,-0.020438200969409175,inf
7996,0.0,-2.1046751567380677,0.5753602466522604,-1.2426859207364638,0.0024489822313598936,0.0,-3.392722897100797,0.544848718420701,-0.019670260631931138,inf
7997,0.0,-2.1113274329354246,0.5795670260884636,-1.2357630148028211,0.0024452483098150917,0.0,-3.256888145988568,0.5488324110686208,-0.018853930478776874,inf
7998,0.0,-2.117702709322022,0.583490109101039,-1.228756699911684,0.0024417347738302257,0.0,-3.1156310452543634,0.5525474518002264,-0.018010285666720152,inf
7999,0.0,-2.123789957116442,0.5870982392992627,-1.2216578485738647,0.0024375031736990236,0.0,-2.9688239553752327,0.5559642417606655,-0.017131907702132618,inf
8000,0.0,-2.129578005143523,0.590415955298041,-1.2144504515692165,0.0024334030748852584,0.0,-2.8163455899569145,0.55910601827466,-0.016224678074196714,inf
8001,0.0,-2.1350553394762697,0.5934458263183987,-1.2071682164870885,0.0024308030349583874,0.0,-2.658092728983319,0.5619752143166654,-0.01529663795647129,inf
8002,0.0,-2.140210376059456,0.5962214147194596,-1.19983945906103,0.0024267640106187477,0.0,-2.4940392819123858,0.5646036124237306,-0.014328704475412884,inf
8003,0.0,-2.1450314966039192,0.5987265097236956,-1.1924731198492469,0.0024212095204707,0.0,-2.324058766877246,0.5669758614807723,-0.013321574840190774,inf
8004,0.0,-2.149506611126965,0.6008899762941402,-1.1850757221269284,0.0024165312215427832,0.0,-2.147995183818807,0.5690245987633903,-0.012288582920032378,inf
8005,0.0,-2.1536234773391945,0.6027109774891589,-1.1776436454167452,0.0024136660828058655,0.0,-1.96572202546752,0.5707490317132187,-0.011232472966608429,inf
8006,0.0,-2.1573694992288353,0.604241931194532,-1.1701707752162158,0.0024112483865944435,0.0,-1.7770119894080505,0.5721987984796704,-0.010143980332431685,inf
8007,0.0,-2.1607315252968267,0.6055074498942757,-1.1626698275877951,0.002407570137097706,0.0,-1.5816669166750508,0.5733972063392763,-0.009015090045980723,inf
8008,0.0,-2.1636961668955355,0.6064817639657054,-1.1551425936398738,0.0024037123365914133,0.0,-1.3795412621022685,0.5743198522402513,-0.0078504269662692,inf
8009,0.0,-2.1662496903452357,0.6071314694828931,-1.147579595227394,0.0023999966984977065,0.0,-1.170459119599676,0.5749351036769821,-0.006650326758441654,inf
8010,0.0,-2.168378003373934,0.6074688128925347,-1.1399790648969272,0.0023956499479107786,0.0,-0.9542377144744485,0.5752545576633852,-0.0054119780562860145,inf
8011,0.0,-2.1700666412031335,0.6075239555480283,-1.132343300893727,0.002391155833106624,0.0,-0.7306398909552314,0.575306776087148,-0.004136064955392966,inf
8012,0.0,-2.171300562937755,0.607324094542271,-1.124675020725559,0.0023861670595058788,0.0,-0.4994212100425388,0.5751175137710899,-0.0028212652467378614,inf
8013,0.0,-2.1720643260433037,0.6068847436853438,-1.116947820237014,0.0023808356553658245,0.0,-0.26049537019179336,0.5747014618232422,-0.0014682686207631189,inf
8014,0.0,-2.1723425444185223,0.6061769247346096,-1.1091177130092982,0.0023762748584436897,0.0,-0.01382762508073121,0.574031178725956,-7.778938880522482e-05,inf
8015,0.0,-2.1721196365436266,0.6051697820069343,-1.1011590876143842,0.0023724519641176657,0.0,0.24074274573526733,0.573077445082324,0.001352155776436351,inf
8016,0.0,-2.171379573435581,0.6038304039021409,-1.093072052534351,0.002370487640650249,0.0,0.503443430501127,0.5718090946043001,0.002825299312901241,inf
8017,0.0,-2.170105862821622,0.6021484322609341,-1.0848692054453348,0.002370860597590815,0.0,0.7745219780630475,0.5702163184289148,0.004347262404729585,inf
8018,0.0,-2.168281485523329,0.6001569031700851,-1.076554406504462,0.0023715593160709685,0.0,1.054139545268784,0.5683304007292472,0.005918452791242895,inf
8019,0.0,-2.165889304640547,0.5978569848901629,-1.0681237121136071,0.002372074224479943,0.0,1.3423355570809647,0.5661524478126543,0.007538161873945741,inf
8020,0.0,-2.162912143295005,0.5952212293759137,-1.0595948869260843,0.0023719675281344103,0.0,1.6392407395477981,0.5636564672120394,0.009205080030782228,inf
8021,0.0,-2.1593323416823558,0.59225301555703,-1.0510109863550081,0.002369514209227121,0.0,1.9451837458995813,0.5608456586714299,0.010911791016729865,inf
8022,0.0,-2.155131408311407,0.5889334247727982,-1.0424091272349925,0.0023664921821579567,0.0,2.2605849840285908,0.5577021067924225,0.012664906940831744,inf
8023,0.0,-2.1502900017462414,0.5852412989938021,-1.0337822415857993,0.0023651463246238775,0.0,2.5857440375408602,0.5542057755623125,0.014478368860814089,inf
8024,0.0,-2.1447884321612434,0.5812577853932124,-1.025090791041781,0.0023628337224838123,0.0,2.920816295550077,0.5504335088950875,0.016338549337845565,inf
8025,0.0,-2.138606736564041,0.5770563020673363,-1.0163221562404487,0.0023579240339836483,0.0,3.266132597170679,0.5464548315031593,0.018232226678613107,inf
8026,0.0,-2.1317239017725607,0.5725840826070938,-1.0074742597338,0.0023519370123547354,0.0,3.6223297212029104,0.5422197751961115,0.020169250336765466,inf
8027,0.0,-2.1241174176792295,0.5677566016877638,-0.9985349501998458,0.002346819897936621,0.0,3.989936859781995,0.5376482970528066,0.022167763290831304,inf
8028,0.0,-2.1157641543334327,0.5625742092303625,-0.9894809986381154,0.0023441273015234205,0.0,4.369092148825748,0.5327407284378433,0.024246468250317385,inf
8029,0.0,-2.1066410490839265,0.5570920164693505,-0.9802835014912502,0.0023421318448219233,0.0,4.759885961496235,0.5275492580202182,0.026392709488970524,inf
8030,0.0,-2.0967246104874477,0.5513677344741001,-0.9709301557581277,0.002338586157809925,0.0,5.162609490483305,0.522128536433807,0.02858240315488259,inf
8031,0.0,-2.0859906111219932,0.545394747547865,-0.9614023022402872,0.0023341561405601395,0.0,5.577707703507184,0.516472298814266,0.030822066018917817,inf
8032,0.0,-2.074413779673419,0.5390847223263807,-0.9516810683660645,0.0023305562617109143,0.0,6.005625953634408,0.510496896142406,0.03313553307702711,inf
8033,0.0,-2.0619681073074556,0.5323906458613517,-0.9417753103472558,0.002329131008571798,0.0,6.446502760940276,0.5041578085808254,0.035546281906604416,inf
8034,0.0,-2.048627768629658,0.5253464442839457,-0.931698716932137,0.002329587896054323,0.0,6.900323778310402,0.4974871631476758,0.038056133411003175,inf
8035,0.0,-2.034366812194214,0.5180065517972106,-0.9214488783492246,0.002330380156259651,0.0,7.367430596380675,0.4905365073837221,0.04064610337222001,inf
8036,0.0,-2.019158046244135,0.510418584737331,-0.9109878089832198,0.0023301529313383626,0.0,7.848485581804843,0.4833509325164119,0.04329586099670792,inf
8037,0.0,-2.0029728698669946,0.5025825869073526,-0.9002408812212676,0.0023284112410498032,0.0,8.344141207184574,0.47593048002590205,0.04599572013190207,inf
8038,0.0,-1.985781481415397,0.4944360385291052,-0.8891464034835889,0.002326035865549544,0.0,8.854946031279177,0.4682159455768042,0.04876165259531477,inf
8039,0.0,-1.967553085741878,0.48596882735844477,-0.8776882363868735,0.002324422973878735,0.0,9.381297908625019,0.4601977531803454,0.05162430015058835,inf
8040,0.0,-1.9482562897808968,0.4772696303992821,-0.8658726977636697,0.0023239806049020813,0.0,9.923539046382823,0.45195987727204745,0.05459780368319644,inf
8041,0.0,-1.9278589295563466,0.4684406687076666,-0.8537080927918067,0.0023235184404365138,0.0,10.482027340235955,0.44359911809438124,0.05765905259990043,inf
8042,0.0,-1.906328180419953,0.45953584421340604,-0.841191991094738,0.0023219873334714867,0.0,11.057136727765426,0.43516651914148297,0.06078250811158542,inf
8043,0.0,-1.883630382645285,0.45052819164843927,-0.828279706639255,0.002319315164305078,0.0,11.64941138669473,0.4266365451216281,0.06396462235887625,inf
8044,0.0,-1.859730534873174,0.44133823896902497,-0.8149116201556535,0.0023158403025514587,0.0,12.259424276163278,0.41793393841763726,0.06721323111935762,inf
8045,0.0,-1.8345926855406318,0.4319117303821799,-0.8010637823679421,0.002312913900067615,0.0,12.887706704432345,0.40900732043767035,0.07056855108114621,inf
8046,0.0,-1.8081797080554447,0.42229054542921285,-0.786751247115282,0.00231040157946289,0.0,13.535056511544408,0.3998963498382697,0.07403270819694999,inf
8047,0.0,-1.7804524594944542,0.4125813462403056,-0.7720000594030101,0.0023064792618435474,0.0,14.202420527059889,0.39070203242453183,0.07755110893381803,inf
8048,0.0,-1.7513700259472051,0.4028402448121228,-0.7567756261363201,0.002301453644782696,0.0,14.890528681848759,0.38147750455693447,0.08113130091757124,inf
8049,0.0,-1.7208903447670592,0.3930794079473029,-0.7409879532316168,0.0022959518612002323,0.0,15.599930227806869,0.3722342878288853,0.08479329744584976,inf
8050,0.0,-1.6889703050359777,0.38331059011911917,-0.724565341989366,0.0022903704867735745,0.0,16.331183608207734,0.362983513370378,0.08855222762859698,inf
